id,price
0,64.14349020844966
1,116.20695644844804
2,73.86561061001969
3,244.69277908377873
4,258.0428787812176
5,97.29614144402905
6,68.96496693060956
7,29.18504375906376
8,114.25746648260105
9,69.55275087912094
10,57.807455303391876
11,161.14189076492562
12,56.50560607200387
13,195.5285995705299
14,95.34455966097659
15,614.9851231442501
16,76.54848835970897
17,50.18007603772162
18,98.38294260661017
19,64.58923392935772
20,47.57484387320779
21,55.63235584734207
22,77.06221968145334
23,77.94009937796547
24,63.624361144857936
25,47.575230860945624
26,48.193378247146136
27,73.47636682611517
28,47.52694669742831
29,24.463987857549824
30,140.3619370231893
31,236.32945861974332
32,125.39863441553683
33,48.8122254418421
34,47.4364911010108
35,148.6964777588887
36,90.1848427317127
37,86.5225935102079
38,119.76353847678145
39,120.45208212929894
40,38.354783589850676
41,97.70431917967143
42,51.45250054189289
43,59.47758524726367
44,130.62728392761758
45,52.230218559516544
46,46.80398377184433
47,69.37840496296016
48,48.72823933996081
49,50.76392411873326
50,89.70299461493497
51,321.5522674974393
52,49.47902822561494
53,77.92988354705894
54,48.240625280457515
55,60.228672556898886
56,161.2508511347525
57,74.92401291716638
58,69.8049789111904
59,73.61117912660366
60,94.32220595120519
61,46.672459191298714
62,64.85845951149318
63,103.49502219129946
64,138.53074734318454
65,382.0019723854474
66,34.666629648224415
67,51.520610463979935
68,69.13452053098257
69,419.2322694534854
70,101.18381171398676
71,133.18281935184643
72,52.93150569131002
73,329.4593702800347
74,68.43942602281894
75,334.72585894300556
76,71.2882508679878
77,109.54159909294918
78,160.96281817903332
79,57.06478364611849
80,217.044386966408
81,36.84120183505064
82,36.89268160193538
83,357.6252584531472
84,238.3189957835274
85,44.6494421735252
86,72.14269215053476
87,55.1496028049325
88,100.64752926343954
89,62.21833778401064
90,46.240704754455265
91,74.46566659938043
92,59.751546289436874
93,41.11891124412995
94,57.77396339465553
95,80.72606402603927
96,355.2402916864092
97,73.38804457818509
98,61.592621251627165
99,78.43740500089038
100,72.28708559650703
101,490.92023274104196
102,73.4422716347997
103,141.16439490953252
104,52.362911788566365
105,72.7717659337194
106,52.230218559516544
107,81.26213713061962
108,55.98618852329929
109,68.80985924924975
110,54.68987263715991
111,78.47604501036884
112,55.33390377835876
113,63.36691793212669
114,125.19094863460417
115,156.73652021915868
116,585.9322625660823
117,68.96496693060956
118,41.104589551055916
119,240.52429330779563
120,70.30694088195794
121,76.32643548481668
122,234.69241548336322
123,89.4708882717988
124,41.75060435670936
125,47.77999940796534
126,65.02038198129503
127,105.8526856636888
128,178.2499531673531
129,56.079521265353186
130,65.76158692520679
131,390.3144253182434
132,82.98070629111783
133,47.24327761621292
134,197.1747276004765
135,166.46957308691668
136,125.41451401869816
137,241.97469582722061
138,42.791281159496776
139,52.73638131463781
140,50.660573046755545
141,603.5438127266659
142,498.0391197740933
143,63.775575526574606
144,151.415610408823
145,94.59628112583779
146,88.66326845269418
147,74.17296001193637
148,121.6203022641291
149,305.8170655875905
150,80.2860085801488
151,107.31726660993245
152,93.50122344096366
153,107.50891332106336
154,32.44499789192723
155,55.46699186982539
156,62.1226508931465
157,50.9363597481072
158,47.54905919781887
159,133.51154584935423
160,54.51782484088761
161,65.80169968014039
162,96.22748677024185
163,114.34190811248718
164,142.20700499478093
165,98.62904853661834
166,46.388562078255895
167,45.762652741199034
168,100.50264172465424
169,68.64017278054011
170,278.8382917248181
171,111.43407517794995
172,54.03555099738611
173,57.40309425618073
174,204.18725468443023
175,91.79170133773367
176,406.6003401932098
177,58.2780215257882
178,469.946327389594
179,77.31828380067242
180,86.19015918280192
181,184.7063172497227
182,126.62956859192934
183,52.44398801525408
184,35.1637878562934
185,41.52526335361682
186,73.9863754017812
187,99.12499837043455
188,116.51296395668962
189,117.92235943127925
190,71.68109536448549
191,46.96358891406339
192,84.88947850370701
193,79.23894576638907
194,49.17054382022262
195,66.12435886788336
196,471.10435033048174
197,64.70141707070583
198,52.80867247302258
199,502.70524439178433
200,31.675997118547123
201,87.38452350568127
202,51.80223999683318
203,128.61798642463611
204,42.36972546466858
205,377.9600762734503
206,130.67991450905927
207,113.31358086538671
208,47.714377244084524
209,81.26213713061962
210,55.90090561177459
211,115.74092199206429
212,115.23161483722131
213,100.83366247290871
214,98.63603986443218
215,125.8275967050557
216,56.48131061774181
217,118.80117741882417
218,74.16196695492609
219,55.57761820965361
220,70.25412927570798
221,32.28171615567985
222,303.64713700404184
223,295.80399000581855
224,47.623598563525405
225,403.8039368168034
226,50.69440033924863
227,74.915760912953
228,223.1122982291636
