id,price
0,66.26486042087997
1,124.94358441776916
2,68.69596367423046
3,143.69872110468185
4,246.17520262769744
5,97.7010467576853
6,69.94464499208075
7,27.099301089312796
8,104.47356706523396
9,67.49982049922704
10,59.53274133801874
11,132.7406023511591
12,59.65221472541042
13,164.20368930797173
14,104.31571691353723
15,432.301215931916
16,88.72839389348096
17,51.38375729391514
18,98.58782025317458
19,65.3588685357472
20,32.435837941655855
21,58.980673712052784
22,78.00569982925309
23,78.76387497536768
24,66.29263574747144
25,22.88337491045811
26,49.583560608634855
27,78.20957735714848
28,24.225486719653677
29,32.43094321660515
30,126.0361777899485
31,220.2359877238759
32,105.03749669517414
33,51.20847695096866
34,46.9636363798819
35,146.82163908436044
36,75.01954205970395
37,108.63757077311507
38,124.40117161566747
39,113.04814755091229
40,43.75246396156144
41,106.30035193869739
42,55.53322131199606
43,61.0114616917116
44,136.65969135781023
45,47.14797209036956
46,49.84835070803976
47,66.56678370718706
48,55.871579791333176
49,56.813595669876136
50,85.70640909423517
51,244.1793148420873
52,67.12292446082587
53,79.86589276670676
54,39.30626501059696
55,74.36830936501553
56,162.2592935982106
57,72.6992068636747
58,51.65137691925825
59,74.35504276566785
60,103.23822656547199
61,47.010047357784444
62,70.30286567962426
63,100.79314882411339
64,137.18573178281918
65,350.49449037911666
66,14.913964174975073
67,59.86912463323028
68,71.09873496673441
69,296.53345345578373
70,104.9482550890645
71,112.78419411263665
72,48.62570810777626
73,270.6764488915689
74,66.38268142466396
75,278.450234904691
76,74.39324380073933
77,108.79274596462909
78,152.9230725422023
79,63.67454972669363
80,216.60979883907436
81,29.232442520827377
82,51.108810533436085
83,242.38154294030934
84,212.78835093842685
85,52.8509744326921
86,68.70658790474795
87,38.883649055590475
88,107.90660961865922
89,62.75980361678237
90,41.95705409152983
91,75.06477764342144
92,59.639295440266125
93,51.05801470898152
94,61.65210434727092
95,78.42729967021586
96,301.5472525265559
97,81.00911593770394
98,62.12792891241329
99,82.36011226088678
100,81.50223636103743
101,322.6174650910541
102,79.25950320846155
103,120.23292851571293
104,55.23214039016969
105,72.37144547393682
106,47.14797209036956
107,80.12592176229981
108,57.912344956927065
109,66.755061116185
110,63.05553613073517
111,85.26286931698851
112,57.72993217667144
113,69.18616621577335
114,91.73984513567754
115,142.03294010973906
116,317.1741835040201
117,69.94464499208075
118,41.42339757991823
119,211.26629935389153
120,79.57149844494813
121,81.21828856352542
122,212.1457966334329
123,86.1332407389618
124,51.81429397080042
125,44.168749358510915
126,65.97230841040549
127,93.97504936257033
128,116.17131296662329
129,65.72387167246809
130,83.43809432612454
131,282.135538544204
132,83.37863396723483
133,51.76976547970731
134,180.3988031309761
135,163.94613989195534
136,130.33674539387414
137,181.89703404007446
138,15.721892143297634
139,49.42818960206051
140,44.9736533397721
141,387.8619218178336
142,420.74883133048667
143,62.45770829765564
144,139.8440561626939
145,103.30960048059649
146,90.92038162372309
147,75.34906245106023
148,98.57213589677573
149,245.07134037623203
150,75.45171684391266
151,109.76776344782158
152,107.27369095135893
153,118.73764377833714
154,28.134455429278017
155,57.672343646530194
156,55.98735322210398
157,53.65960694339677
158,52.39245587250463
159,121.71780261159515
160,57.32764356486379
161,71.45125540725016
162,103.28787484621225
163,117.78476617864186
164,146.77327654705184
165,104.01794250418263
166,45.8182949995566
167,45.17870598742127
168,99.53057504775188
169,74.47684804193652
170,238.54214441642222
171,84.05622270004262
172,57.39522614943856
173,60.75679893540473
174,151.29332262808038
175,103.91740419764298
176,218.24696164770629
177,65.50168466088797
178,302.9662136446898
179,78.56051533215836
180,80.77079509006124
181,174.46255949441922
182,129.15652892271314
183,57.39552653401351
184,42.7074032463364
185,54.58458632008518
186,84.2079231582274
187,99.61257894557446
188,128.24489782837287
189,130.13533225912306
190,83.1296220658563
191,54.610144182311984
192,85.00393492504836
193,94.89528411235389
194,49.980814475797835
195,72.63866351255706
196,163.17406359545754
